ScaleFO,ScaleRes,O1,O2,value,uncertainty
CV->FO,2NuSoft->Res,rt^4,lnrt^1,1001.0000771472137,5.753066511860641
0p5MuF->FO,CV->Res,rt^4,lnrt^1,1010.0053929339819,6.535785830909981
0p5MuRF->FO,CV->Res,rt^4,lnrt^1,1023.2371671308802,8.13924733880011
0p5MuR->FO,CV->Res,rt^4,lnrt^1,1019.6759142952807,7.288643699270523
2MuF->FO,CV->Res,rt^4,lnrt^1,994.3717432909814,6.096392475990962
2MuRF->FO,CV->Res,rt^4,lnrt^1,965.1984242192962,6.439115655895776
2MuR->FO,CV->Res,rt^4,lnrt^1,975.1167367632628,6.32228056662387
CV->FO,CV->Res,rt^4,lnrt^1,1000.9995391194739,5.75306650963918
CV->FO,0p5C0_np->Res,rt^4,lnrt^2,1818.550605873067,13.529337842441155
CV->FO,0p5kappa_np->Res,rt^4,lnrt^2,1818.5556238383958,13.529337841666072
CV->FO,0p5MuBeam->Res,rt^4,lnrt^2,1818.552145725632,13.529337969890538
CV->FO,0p5MuBF->Res,rt^4,lnrt^2,1818.547632417348,13.529337884358977
CV->FO,0p5MuCt->Res,rt^4,lnrt^2,1818.5540083298433,13.52933783727592
CV->FO,0p5MuFac->Res,rt^4,lnrt^2,1818.5411998654538,13.529337849837034
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^2,1818.5599960922573,13.529337732550529
CV->FO,0p5MuHard->Res,rt^4,lnrt^2,1818.5550546480529,13.52933783946988
CV->FO,0p5MuSoft->Res,rt^4,lnrt^2,1818.5545115541981,13.529337840872191
CV->FO,0p5NuBeam->Res,rt^4,lnrt^2,1818.5529039444557,13.529337841701167
CV->FO,0p5NuSoft->Res,rt^4,lnrt^2,1818.5560639482708,13.529337834460847
CV->FO,2C0_np->Res,rt^4,lnrt^2,1818.5569838958033,13.52933784695882
CV->FO,2kappa_np->Res,rt^4,lnrt^2,1818.553226160431,13.529337832507334
CV->FO,2MuBeam->Res,rt^4,lnrt^2,1818.5495640921704,13.52933781806717
CV->FO,2MuBF->Res,rt^4,lnrt^2,1818.5558153629293,13.529337848036166
CV->FO,2MuCt->Res,rt^4,lnrt^2,1818.553692933062,13.529337843072204
CV->FO,2MuFac->Res,rt^4,lnrt^2,1818.5594281602973,13.529337883951902
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^2,1818.5533268567428,13.529338120245047
CV->FO,2MuHard->Res,rt^4,lnrt^2,1818.5533724804116,13.52933784025659
CV->FO,2MuSoft->Res,rt^4,lnrt^2,1818.553519839385,13.529337835965789
CV->FO,2NuBeam->Res,rt^4,lnrt^2,1818.5560139492559,13.529337833257514
CV->FO,2NuSoft->Res,rt^4,lnrt^2,1818.55289522744,13.52933784191999
0p5MuF->FO,CV->Res,rt^4,lnrt^2,1837.6379251995115,15.331650516084705
0p5MuRF->FO,CV->Res,rt^4,lnrt^2,1863.3070516105638,18.627065793883595
0p5MuR->FO,CV->Res,rt^4,lnrt^2,1854.4465032604248,16.57198790897891
2MuF->FO,CV->Res,rt^4,lnrt^2,1803.5820345535321,13.884649293960015
2MuRF->FO,CV->Res,rt^4,lnrt^2,1749.488996790887,14.15156613910209
2MuR->FO,CV->Res,rt^4,lnrt^2,1771.094261705934,14.131921162134372
CV->FO,CV->Res,rt^4,lnrt^2,1818.5539747619277,13.529337841362612
CV->FO,0p5C0_np->Res,rt^4,lnrt^3,3662.1388768912584,35.97108695034913
CV->FO,0p5kappa_np->Res,rt^4,lnrt^3,3662.12949187422,35.97108694961181
CV->FO,0p5MuBeam->Res,rt^4,lnrt^3,3662.13587259908,35.97108707693685
CV->FO,0p5MuBF->Res,rt^4,lnrt^3,3662.1441159310007,35.971086993132026
CV->FO,0p5MuCt->Res,rt^4,lnrt^3,3662.132451564633,35.97108694518778
CV->FO,0p5MuFac->Res,rt^4,lnrt^3,3662.1551206405584,35.97108695837983
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^3,3662.12176472794,35.971086855235185
CV->FO,0p5MuHard->Res,rt^4,lnrt^3,3662.1306509555175,35.97108694716182
CV->FO,0p5MuSoft->Res,rt^4,lnrt^3,3662.131741058384,35.971086947091536
CV->FO,0p5NuBeam->Res,rt^4,lnrt^3,3662.134471461507,35.97108694805037
CV->FO,0p5NuSoft->Res,rt^4,lnrt^3,3662.128808008034,35.97108694166474
CV->FO,2C0_np->Res,rt^4,lnrt^3,3662.126445793264,35.97108695288049
CV->FO,2kappa_np->Res,rt^4,lnrt^3,3662.1339525033795,35.9710869400257
CV->FO,2MuBeam->Res,rt^4,lnrt^3,3662.1403144483875,35.97108692556482
CV->FO,2MuBF->Res,rt^4,lnrt^3,3662.1288443526505,35.97108695678311
CV->FO,2MuCt->Res,rt^4,lnrt^3,3662.1329449610707,35.97108695150088
CV->FO,2MuFac->Res,rt^4,lnrt^3,3662.1227723727247,35.971086991516266
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^3,3662.134347915915,35.971087187632634
CV->FO,2MuHard->Res,rt^4,lnrt^3,3662.1336174675107,35.97108694764029
CV->FO,2MuSoft->Res,rt^4,lnrt^3,3662.1331547239192,35.97108694273867
CV->FO,2NuBeam->Res,rt^4,lnrt^3,3662.128894099738,35.97108694059278
CV->FO,2NuSoft->Res,rt^4,lnrt^3,3662.1344806629113,35.971086948234806
0p5MuF->FO,CV->Res,rt^4,lnrt^3,3708.3480685247337,40.69667715041796
0p5MuRF->FO,CV->Res,rt^4,lnrt^3,3761.0477202251386,48.56369861996942
0p5MuR->FO,CV->Res,rt^4,lnrt^3,3737.41114693852,43.08590942493585
2MuF->FO,CV->Res,rt^4,lnrt^3,3624.5354307925318,36.00394558805795
2MuRF->FO,CV->Res,rt^4,lnrt^3,3513.792810262891,35.735444857718406
2MuR->FO,CV->Res,rt^4,lnrt^3,3565.9565777950393,36.25549272644877
CV->FO,CV->Res,rt^4,lnrt^3,3662.132363837194,35.9710869494998
CV->FO,0p5C0_np->Res,rt^4,lnrt^4,8260.339425060069,103.165795639093
CV->FO,0p5kappa_np->Res,rt^4,lnrt^4,8260.3574417155,103.16579563775345
CV->FO,0p5MuBeam->Res,rt^4,lnrt^4,8260.345398608737,103.16579576197293
CV->FO,0p5MuBF->Res,rt^4,lnrt^4,8260.32995421941,103.16579568280903
CV->FO,0p5MuCt->Res,rt^4,lnrt^4,8260.35181092815,103.16579563371839
CV->FO,0p5MuFac->Res,rt^4,lnrt^4,8260.311204435902,103.16579564778652
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^4,8260.371171134633,103.16579556171214
CV->FO,0p5MuHard->Res,rt^4,lnrt^4,8260.355057812989,103.16579563543974
CV->FO,0p5MuSoft->Res,rt^4,lnrt^4,8260.35273255161,103.16579563363752
CV->FO,0p5NuBeam->Res,rt^4,lnrt^4,8260.348124971148,103.16579563518947
CV->FO,0p5NuSoft->Res,rt^4,lnrt^4,8260.35835925764,103.16579562927815
CV->FO,2C0_np->Res,rt^4,lnrt^4,8260.364073670815,103.16579563904044
CV->FO,2kappa_np->Res,rt^4,lnrt^4,8260.348898046159,103.16579562824315
CV->FO,2MuBeam->Res,rt^4,lnrt^4,8260.337622384748,103.16579561388578
CV->FO,2MuBF->Res,rt^4,lnrt^4,8260.359048728906,103.16579564637091
CV->FO,2MuCt->Res,rt^4,lnrt^4,8260.3510296287,103.16579564051507
CV->FO,2MuFac->Res,rt^4,lnrt^4,8260.3695873982,103.16579567950392
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^4,8260.34769819642,103.16579584705501
CV->FO,2MuHard->Res,rt^4,lnrt^4,8260.349572441806,103.16579563577163
CV->FO,2MuSoft->Res,rt^4,lnrt^4,8260.351001981859,103.1657956301093
CV->FO,2NuBeam->Res,rt^4,lnrt^4,8260.358214906812,103.16579562837553
CV->FO,2NuSoft->Res,rt^4,lnrt^4,8260.348116177986,103.16579563533493
0p5MuF->FO,CV->Res,rt^4,lnrt^4,8375.8677246658,116.65597424881703
0p5MuRF->FO,CV->Res,rt^4,lnrt^4,8503.619890932314,137.4662724297649
0p5MuR->FO,CV->Res,rt^4,lnrt^4,8438.561800886166,121.82039355441016
2MuF->FO,CV->Res,rt^4,lnrt^4,8164.125084647352,101.38362639839762
2MuRF->FO,CV->Res,rt^4,lnrt^4,7909.287864738285,98.77298004054221
2MuR->FO,CV->Res,rt^4,lnrt^4,8040.797462300671,101.55800316158154
CV->FO,CV->Res,rt^4,lnrt^4,8260.35219920365,103.16579563819347
CV->FO,0p5C0_np->Res,rt^4,lnrt^5,19916.594672334533,311.4181094547079
CV->FO,0p5kappa_np->Res,rt^4,lnrt^5,19916.55922785228,311.41810945185597
CV->FO,0p5MuBeam->Res,rt^4,lnrt^5,19916.58248494335,311.41810957664393
CV->FO,0p5MuBF->Res,rt^4,lnrt^5,19916.611979845573,311.4181095009809
CV->FO,0p5MuCt->Res,rt^4,lnrt^5,19916.570294408342,311.418109448655
CV->FO,0p5MuFac->Res,rt^4,lnrt^5,19916.64346297706,311.4181094642601
0p5MuFtran->FO,0p5MuFtran->Res,rt^4,lnrt^5,19916.53462961064,311.4181093956483
CV->FO,0p5MuHard->Res,rt^4,lnrt^5,19916.56413778461,311.4181094501826
CV->FO,0p5MuSoft->Res,rt^4,lnrt^5,19916.569419484298,311.4181094464784
CV->FO,0p5NuBeam->Res,rt^4,lnrt^5,19916.576949078826,311.41810944913203
CV->FO,0p5NuSoft->Res,rt^4,lnrt^5,19916.558453959606,311.4181094428692
CV->FO,2C0_np->Res,rt^4,lnrt^5,19916.544968649912,311.4181094515976
CV->FO,2kappa_np->Res,rt^4,lnrt^5,19916.575976376054,311.4181094428504
CV->FO,2MuBeam->Res,rt^4,lnrt^5,19916.59635716512,311.418109428078
CV->FO,2MuBF->Res,rt^4,lnrt^5,19916.55584345075,311.4181094629221
CV->FO,2MuCt->Res,rt^4,lnrt^5,19916.571559141554,311.41810945612576
CV->FO,2MuFac->Res,rt^4,lnrt^5,19916.53699859167,311.4181094954871
2MuFtran->FO,2MuFtran->Res,rt^4,lnrt^5,19916.57822975163,311.41810965063576
CV->FO,2MuHard->Res,rt^4,lnrt^5,19916.57479809896,311.4181094506378
CV->FO,2MuSoft->Res,rt^4,lnrt^5,19916.570518246528,311.41810944387396
CV->FO,2NuBeam->Res,rt^4,lnrt^5,19916.55868807337,311.41810944212943
CV->FO,2NuSoft->Res,rt^4,lnrt^5,19916.57695755952,311.4181094492451
0p5MuF->FO,CV->Res,rt^4,lnrt^5,20224.36965279745,352.28980133237224
0p5MuRF->FO,CV->Res,rt^4,lnrt^5,20555.71267565258,411.6332497855587
0p5MuR->FO,CV->Res,rt^4,lnrt^5,20365.72098960826,364.3501507608844
2MuF->FO,CV->Res,rt^4,lnrt^5,19656.353991553126,301.94540714983395
2MuRF->FO,CV->Res,rt^4,lnrt^5,19028.510693475364,290.4143915004961
2MuR->FO,CV->Res,rt^4,lnrt^5,19380.421087616374,301.7682224026873
CV->FO,CV->Res,rt^4,lnrt^5,19916.5692209699,311.41810945337954
CV->FO,0p5C0_np->Res,rt^5,dphi^0,3934.223578036154,28.78076905314007
CV->FO,0p5kappa_np->Res,rt^5,dphi^0,3934.223517228884,28.780769053203382
CV->FO,0p5MuBeam->Res,rt^5,dphi^0,3934.224781209361,28.780769058883628
CV->FO,0p5MuBF->Res,rt^5,dphi^0,3934.224136302835,28.78076905628434
CV->FO,0p5MuCt->Res,rt^5,dphi^0,3934.2233866248994,28.78076905320192
CV->FO,0p5MuFac->Res,rt^5,dphi^0,3934.2233202979314,28.78076905494045
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^0,3934.223889628268,28.780769048511285
CV->FO,0p5MuHard->Res,rt^5,dphi^0,3934.223509782325,28.780769053170754
CV->FO,0p5MuSoft->Res,rt^5,dphi^0,3934.2237374460333,28.78076905284523
CV->FO,0p5NuBeam->Res,rt^5,dphi^0,3934.223451553734,28.780769053071992
CV->FO,0p5NuSoft->Res,rt^5,dphi^0,3934.2238902508825,28.780769052997524
CV->FO,2C0_np->Res,rt^5,dphi^0,3934.22380498511,28.78076905340416
CV->FO,2kappa_np->Res,rt^5,dphi^0,3934.2235788202606,28.78076905304001
CV->FO,2MuBeam->Res,rt^5,dphi^0,3934.223074596119,28.780769052624382
CV->FO,2MuBF->Res,rt^5,dphi^0,3934.2237191004724,28.780769053598664
CV->FO,2MuCt->Res,rt^5,dphi^0,3934.223458366162,28.78076905319717
CV->FO,2MuFac->Res,rt^5,dphi^0,3934.223649544534,28.7807690543196
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^0,3934.2228509921792,28.780769077014508
CV->FO,2MuHard->Res,rt^5,dphi^0,3934.2232890979494,28.780769053049866
CV->FO,2MuSoft->Res,rt^5,dphi^0,3934.223512670219,28.780769053056478
CV->FO,2NuBeam->Res,rt^5,dphi^0,3934.223890236533,28.780769052997552
CV->FO,2NuSoft->Res,rt^5,dphi^0,3934.223451535026,28.78076905307204
0p5MuF->FO,CV->Res,rt^5,dphi^0,3973.631642524574,32.60518075820809
0p5MuRF->FO,CV->Res,rt^5,dphi^0,4031.290376093734,39.30821417773805
0p5MuR->FO,CV->Res,rt^5,dphi^0,4012.641712068774,34.951215513608275
2MuF->FO,CV->Res,rt^5,dphi^0,3903.6164575545713,29.168738797433612
2MuRF->FO,CV->Res,rt^5,dphi^0,3786.6304941520316,29.432253481791133
2MuR->FO,CV->Res,rt^5,dphi^0,3830.5098902788245,29.62157508869678
CV->FO,CV->Res,rt^5,dphi^0,3934.2234837641086,28.78076905318201
CV->FO,0p5C0_np->Res,rt^5,dphi^1,10723.045135350243,85.23490978892674
CV->FO,0p5kappa_np->Res,rt^5,dphi^1,10723.045006971393,85.2349097889306
CV->FO,0p5MuBeam->Res,rt^5,dphi^1,10723.045384532317,85.23490978926425
CV->FO,0p5MuBF->Res,rt^5,dphi^1,10723.045557309832,85.2349097891149
CV->FO,0p5MuCt->Res,rt^5,dphi^1,10723.045069872038,85.23490978891866
CV->FO,0p5MuFac->Res,rt^5,dphi^1,10723.045127244832,85.23490978905318
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^1,10723.045280354894,85.23490978856732
CV->FO,0p5MuHard->Res,rt^5,dphi^1,10723.045109215771,85.23490978891662
CV->FO,0p5MuSoft->Res,rt^5,dphi^1,10723.045128736989,85.23490978889058
CV->FO,0p5NuBeam->Res,rt^5,dphi^1,10723.045096298272,85.23490978895103
CV->FO,0p5NuSoft->Res,rt^5,dphi^1,10723.045183319604,85.2349097889035
CV->FO,2C0_np->Res,rt^5,dphi^1,10723.045245577434,85.2349097889424
CV->FO,2kappa_np->Res,rt^5,dphi^1,10723.045040916344,85.23490978892754
CV->FO,2MuBeam->Res,rt^5,dphi^1,10723.044865749403,85.23490978887882
CV->FO,2MuBF->Res,rt^5,dphi^1,10723.045323488037,85.23490978895128
CV->FO,2MuCt->Res,rt^5,dphi^1,10723.045089136633,85.23490978891923
CV->FO,2MuFac->Res,rt^5,dphi^1,10723.045201290664,85.23490978901674
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^1,10723.045092462857,85.23490979109336
CV->FO,2MuHard->Res,rt^5,dphi^1,10723.044978168082,85.23490978891529
CV->FO,2MuSoft->Res,rt^5,dphi^1,10723.045088646759,85.23490978891718
CV->FO,2NuBeam->Res,rt^5,dphi^1,10723.045183316932,85.2349097889035
CV->FO,2NuSoft->Res,rt^5,dphi^1,10723.045096295487,85.23490978895103
0p5MuF->FO,CV->Res,rt^5,dphi^1,10838.944692056999,96.51480520889967
0p5MuRF->FO,CV->Res,rt^5,dphi^1,10997.161026820997,115.85790645755215
0p5MuR->FO,CV->Res,rt^5,dphi^1,10939.476669971611,102.92351292426207
2MuF->FO,CV->Res,rt^5,dphi^1,10631.716028412437,85.8713589232323
2MuRF->FO,CV->Res,rt^5,dphi^1,10310.65720143865,86.00785912954647
2MuR->FO,CV->Res,rt^5,dphi^1,10440.396783493292,86.86692777212605
CV->FO,CV->Res,rt^5,dphi^1,10723.045105051488,85.23490978891797
CV->FO,0p5C0_np->Res,rt^5,dphi^2,30245.899382177904,255.20887565479123
CV->FO,0p5kappa_np->Res,rt^5,dphi^2,30245.899271982093,255.20887565479114
CV->FO,0p5MuBeam->Res,rt^5,dphi^2,30245.899626117316,255.20887565493948
CV->FO,0p5MuBF->Res,rt^5,dphi^2,30245.899659506533,255.20887565483014
CV->FO,0p5MuCt->Res,rt^5,dphi^2,30245.89937706061,255.20887565478776
CV->FO,0p5MuFac->Res,rt^5,dphi^2,30245.899342648863,255.20887565481544
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^2,30245.899459271695,255.20887565471023
CV->FO,0p5MuHard->Res,rt^5,dphi^2,30245.899399993632,255.20887565478697
CV->FO,0p5MuSoft->Res,rt^5,dphi^2,30245.89939398463,255.20887565477992
CV->FO,0p5NuBeam->Res,rt^5,dphi^2,30245.899356609247,255.208875654797
CV->FO,0p5NuSoft->Res,rt^5,dphi^2,30245.899402833613,255.2088756547838
CV->FO,2C0_np->Res,rt^5,dphi^2,30245.899470004973,255.2088756547958
CV->FO,2kappa_np->Res,rt^5,dphi^2,30245.899286744345,255.20887565479114
CV->FO,2MuBeam->Res,rt^5,dphi^2,30245.899167630603,255.20887565477776
CV->FO,2MuBF->Res,rt^5,dphi^2,30245.899467447256,255.20887565479416
CV->FO,2MuCt->Res,rt^5,dphi^2,30245.899389453007,255.20887565478833
CV->FO,2MuFac->Res,rt^5,dphi^2,30245.899570217254,255.20887565485233
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^2,30245.89954300609,255.20887565543177
CV->FO,2MuHard->Res,rt^5,dphi^2,30245.89928436414,255.2088756547874
CV->FO,2MuSoft->Res,rt^5,dphi^2,30245.899364583114,255.2088756547875
CV->FO,2NuBeam->Res,rt^5,dphi^2,30245.899402833562,255.2088756547838
CV->FO,2NuSoft->Res,rt^5,dphi^2,30245.89935660866,255.208875654797
0p5MuF->FO,CV->Res,rt^5,dphi^2,30585.55891045296,288.8867040878444
0p5MuRF->FO,CV->Res,rt^5,dphi^2,31026.66130553168,346.051269624081
0p5MuR->FO,CV->Res,rt^5,dphi^2,30855.47900542544,307.2496681861557
2MuF->FO,CV->Res,rt^5,dphi^2,29975.95010255867,256.05852211238823
2MuRF->FO,CV->Res,rt^5,dphi^2,29069.649522492193,255.25891171940916
2MuR->FO,CV->Res,rt^5,dphi^2,29452.32900979403,258.4577642504122
CV->FO,CV->Res,rt^5,dphi^2,30245.899402709827,255.20887565478785
CV->FO,0p5C0_np->Res,rt^5,dphi^3,86663.24923175972,768.2815972439873
CV->FO,0p5kappa_np->Res,rt^5,dphi^3,86663.24911594346,768.2815972439871
CV->FO,0p5MuBeam->Res,rt^5,dphi^3,86663.24980586731,768.281597244202
CV->FO,0p5MuBF->Res,rt^5,dphi^3,86663.24933885805,768.281597244017
CV->FO,0p5MuCt->Res,rt^5,dphi^3,86663.24933383372,768.2815972439857
CV->FO,0p5MuFac->Res,rt^5,dphi^3,86663.24903274825,768.281597244002
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^3,86663.24918002155,768.2815972439341
CV->FO,0p5MuHard->Res,rt^5,dphi^3,86663.24934397003,768.2815972439843
CV->FO,0p5MuSoft->Res,rt^5,dphi^3,86663.24926361177,768.2815972439782
CV->FO,0p5NuBeam->Res,rt^5,dphi^3,86663.24921723739,768.2815972439854
CV->FO,0p5NuSoft->Res,rt^5,dphi^3,86663.2491910508,768.2815972439846
CV->FO,2C0_np->Res,rt^5,dphi^3,86663.24931408298,768.2815972439939
CV->FO,2kappa_np->Res,rt^5,dphi^3,86663.2490730048,768.2815972439869
CV->FO,2MuBeam->Res,rt^5,dphi^3,86663.2489506049,768.2815972439762
CV->FO,2MuBF->Res,rt^5,dphi^3,86663.24909598607,768.281597243988
CV->FO,2MuCt->Res,rt^5,dphi^3,86663.24932855999,768.2815972439867
CV->FO,2MuFac->Res,rt^5,dphi^3,86663.24971895455,768.2815972441327
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^3,86663.24966380725,768.2815972445951
CV->FO,2MuHard->Res,rt^5,dphi^3,86663.2491813341,768.2815972439844
CV->FO,2MuSoft->Res,rt^5,dphi^3,86663.24927364723,768.2815972439839
CV->FO,2NuBeam->Res,rt^5,dphi^3,86663.2491910524,768.2815972439846
CV->FO,2NuSoft->Res,rt^5,dphi^3,86663.24921723704,768.2815972439854
0p5MuF->FO,CV->Res,rt^5,dphi^3,87660.91610580988,869.4049265969866
0p5MuRF->FO,CV->Res,rt^5,dphi^3,88909.00918110943,1039.781057346378
0p5MuR->FO,CV->Res,rt^5,dphi^3,88404.85877426251,922.883293312843
2MuF->FO,CV->Res,rt^5,dphi^3,85865.51990869021,768.2528295223464
2MuRF->FO,CV->Res,rt^5,dphi^3,83269.24953089135,762.9304958816006
2MuR->FO,CV->Res,rt^5,dphi^3,84399.73022681805,774.1247406803858
CV->FO,CV->Res,rt^5,dphi^3,86663.24934371395,768.281597243986
CV->FO,0p5C0_np->Res,rt^5,dphi^4,250829.99864401305,2321.9356218882576
CV->FO,0p5kappa_np->Res,rt^5,dphi^4,250829.99840536388,2321.9356218882585
CV->FO,0p5MuBeam->Res,rt^5,dphi^4,250830.00016922125,2321.935621888737
CV->FO,0p5MuBF->Res,rt^5,dphi^4,250829.99840151166,2321.935621888307
CV->FO,0p5MuCt->Res,rt^5,dphi^4,250829.9989736514,2321.935621888256
CV->FO,0p5MuFac->Res,rt^5,dphi^4,250829.99799310838,2321.9356218882776
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^4,250829.99817571184,2321.9356218881867
CV->FO,0p5MuHard->Res,rt^5,dphi^4,250829.99895717818,2321.9356218882517
CV->FO,0p5MuSoft->Res,rt^5,dphi^4,250829.99862168374,2321.935621888242
CV->FO,0p5NuBeam->Res,rt^5,dphi^4,250829.99863521464,2321.935621888248
CV->FO,0p5NuSoft->Res,rt^5,dphi^4,250829.99834936313,2321.935621888261
CV->FO,2C0_np->Res,rt^5,dphi^4,250829.99870787736,2321.935621888271
CV->FO,2kappa_np->Res,rt^5,dphi^4,250829.99820883526,2321.935621888257
CV->FO,2MuBeam->Res,rt^5,dphi^4,250829.9980532274,2321.935621888238
CV->FO,2MuBF->Res,rt^5,dphi^4,250829.99798181624,2321.9356218882567
CV->FO,2MuCt->Res,rt^5,dphi^4,250829.99891762607,2321.935621888257
CV->FO,2MuFac->Res,rt^5,dphi^4,250829.99987576331,2321.9356218886546
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^4,250829.99975328363,2321.9356218893386
CV->FO,2MuHard->Res,rt^5,dphi^4,250829.99862907513,2321.9356218882517
CV->FO,2MuSoft->Res,rt^5,dphi^4,250829.99878534005,2321.9356218882504
CV->FO,2NuBeam->Res,rt^5,dphi^4,250829.99834936875,2321.935621888261
CV->FO,2NuSoft->Res,rt^5,dphi^4,250829.99863521598,2321.935621888248
0p5MuF->FO,CV->Res,rt^5,dphi^4,253769.64049700744,2626.8096382399685
0p5MuRF->FO,CV->Res,rt^5,dphi^4,257339.87858569817,3137.4963142496977
0p5MuR->FO,CV->Res,rt^5,dphi^4,255856.5378430578,2784.1989622111773
2MuF->FO,CV->Res,rt^5,dphi^4,248467.73806227307,2315.261307840802
2MuRF->FO,CV->Res,rt^5,dphi^4,240956.9293203165,2291.743508453423
2MuR->FO,CV->Res,rt^5,dphi^4,244304.7606837125,2329.6369685334644
CV->FO,CV->Res,rt^5,dphi^4,250829.99894082855,2321.935621888256
CV->FO,0p5C0_np->Res,rt^5,dphi^5,731346.0970633791,7039.131747291074
CV->FO,0p5kappa_np->Res,rt^5,dphi^5,731346.096365361,7039.131747291078
CV->FO,0p5MuBeam->Res,rt^5,dphi^5,731346.1013204803,7039.131747292306
CV->FO,0p5MuBF->Res,rt^5,dphi^5,731346.0958962181,7039.131747291184
CV->FO,0p5MuCt->Res,rt^5,dphi^5,731346.0979432595,7039.131747291068
CV->FO,0p5MuFac->Res,rt^5,dphi^5,731346.095216536,7039.131747291112
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,dphi^5,731346.0952626487,7039.131747290944
CV->FO,0p5MuHard->Res,rt^5,dphi^5,731346.0978683144,7039.131747291058
CV->FO,0p5MuSoft->Res,rt^5,dphi^5,731346.0967237289,7039.131747291038
CV->FO,0p5NuBeam->Res,rt^5,dphi^5,731346.0970641873,7039.131747291046
CV->FO,0p5NuSoft->Res,rt^5,dphi^5,731346.095898798,7039.131747291097
CV->FO,2C0_np->Res,rt^5,dphi^5,731346.0969988849,7039.131747291102
CV->FO,2kappa_np->Res,rt^5,dphi^5,731346.0957292981,7039.131747291074
CV->FO,2MuBeam->Res,rt^5,dphi^5,731346.0955873899,7039.131747291027
CV->FO,2MuBF->Res,rt^5,dphi^5,731346.0950409678,7039.131747291069
CV->FO,2MuCt->Res,rt^5,dphi^5,731346.097759347,7039.131747291071
CV->FO,2MuFac->Res,rt^5,dphi^5,731346.1003356583,7039.131747292192
2MuFtran->FO,2MuFtran->Res,rt^5,dphi^5,731346.100083805,7039.131747293496
CV->FO,2MuHard->Res,rt^5,dphi^5,731346.0970673217,7039.131747291058
CV->FO,2MuSoft->Res,rt^5,dphi^5,731346.0973810196,7039.131747291053
CV->FO,2NuBeam->Res,rt^5,dphi^5,731346.095898813,7039.131747291097
CV->FO,2NuSoft->Res,rt^5,dphi^5,731346.0970641961,7039.131747291046
0p5MuF->FO,CV->Res,rt^5,dphi^5,740036.2914637914,7961.201045883439
0p5MuRF->FO,CV->Res,rt^5,dphi^5,750335.9969130168,9498.478068859516
0p5MuR->FO,CV->Res,rt^5,dphi^5,745966.6953302909,8427.963683625198
2MuF->FO,CV->Res,rt^5,dphi^5,724334.2357597916,7001.732994912239
2MuRF->FO,CV->Res,rt^5,dphi^5,702446.8987026713,6910.923334008268
2MuR->FO,CV->Res,rt^5,dphi^5,712385.1018226088,7036.553651741063
CV->FO,CV->Res,rt^5,dphi^5,731346.0978025444,7039.131747291068
CV->FO,0p5C0_np->Res,rt^5,lndphi^0,3934.2236087292504,28.780769048190997
CV->FO,0p5kappa_np->Res,rt^5,lndphi^0,3934.2237380865895,28.780769048029175
CV->FO,0p5MuBeam->Res,rt^5,lndphi^0,3934.2237628307453,28.78076904828302
CV->FO,0p5MuBF->Res,rt^5,lndphi^0,3934.223478583085,28.780769048176225
CV->FO,0p5MuCt->Res,rt^5,lndphi^0,3934.2237489496824,28.780769047975255
CV->FO,0p5MuFac->Res,rt^5,lndphi^0,3934.22307819202,28.7807690480868
0p5MuFtran->FO,0p5MuFtran->Res,rt^5,lndphi^0,3934.223954438624,28.780769047134623
CV->FO,0p5MuHard->Res,rt^5,lndphi^0,3934.223789780542,28.780769048027974
CV->FO,0p5MuSoft->Res,rt^5,lndphi^0,3934.223691342059,28.780769047977184
CV->FO,0p5NuBeam->Res,rt^5,lndphi^0,3934.2236950415127,28.78076904815191
CV->FO,0p5NuSoft->Res,rt^5,lndphi^0,3934.223823654056,28.7807690480884
CV->FO,2C0_np->Res,rt^5,lndphi^0,3934.2239411173755,28.78076904802656
CV->FO,2kappa_np->Res,rt^5,lndphi^0,3934.223668528922,28.78076904802693
CV->FO,2MuBeam->Res,rt^5,lndphi^0,3934.2235804180746,28.780769048002295
CV->FO,2MuBF->Res,rt^5,lndphi^0,3934.2238623386133,28.78076904810964
CV->FO,2MuCt->Res,rt^5,lndphi^0,3934.223787750324,28.78076904797934
CV->FO,2MuFac->Res,rt^5,lndphi^0,3934.2241876879157,28.780769048345235
2MuFtran->FO,2MuFtran->Res,rt^5,lndphi^0,3934.2234911530413,28.78076905174206
